filename,slide_name,path,class,x_coord,y_coord,tissue_mask,nuclei_mask,unique_mask_indices,class_prc
training_set_primary_roi_041_img_patch_576_768.png,training_set_primary_roi_041,../dataset/patches/images/training_set_primary_roi_041_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_041_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_041_nuclei_patch_576_768.png,[1 3],[17.7 82.3]
training_set_primary_roi_083_img_patch_576_0.png,training_set_primary_roi_083,../dataset/patches/images/training_set_primary_roi_083_img_patch_576_0.png,primary,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_083_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_083_nuclei_patch_576_0.png,[1 3],[86.2 13.8]
training_set_primary_roi_003_img_patch_192_576.png,training_set_primary_roi_003,../dataset/patches/images/training_set_primary_roi_003_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_003_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_003_nuclei_patch_192_576.png,[3],[100.]
training_set_primary_roi_087_img_patch_768_768.png,training_set_primary_roi_087,../dataset/patches/images/training_set_primary_roi_087_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_087_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_087_nuclei_patch_768_768.png,[3],[100.]
training_set_primary_roi_090_img_patch_576_384.png,training_set_primary_roi_090,../dataset/patches/images/training_set_primary_roi_090_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_090_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_090_nuclei_patch_576_384.png,[1 3],[12.8 87.2]
training_set_metastatic_roi_009_img_patch_192_576.png,training_set_metastatic_roi_009,../dataset/patches/images/training_set_metastatic_roi_009_img_patch_192_576.png,metastatic,192,576,../dataset/patches/tissue_mask/training_set_metastatic_roi_009_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_009_nuclei_patch_192_576.png,[3],[100.]
training_set_metastatic_roi_020_img_patch_192_384.png,training_set_metastatic_roi_020,../dataset/patches/images/training_set_metastatic_roi_020_img_patch_192_384.png,metastatic,192,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_020_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_020_nuclei_patch_192_384.png,[1 3],[ 1.9 98.1]
training_set_metastatic_roi_074_img_patch_0_192.png,training_set_metastatic_roi_074,../dataset/patches/images/training_set_metastatic_roi_074_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_074_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_074_nuclei_patch_0_192.png,[2 3],[16.4 83.6]
training_set_primary_roi_068_img_patch_576_576.png,training_set_primary_roi_068,../dataset/patches/images/training_set_primary_roi_068_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_068_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_068_nuclei_patch_576_576.png,[1 2 3],[70.9 28.5  0.6]
training_set_primary_roi_043_img_patch_192_192.png,training_set_primary_roi_043,../dataset/patches/images/training_set_primary_roi_043_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_043_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_043_nuclei_patch_192_192.png,[1],[100.]
training_set_metastatic_roi_054_img_patch_768_768.png,training_set_metastatic_roi_054,../dataset/patches/images/training_set_metastatic_roi_054_img_patch_768_768.png,metastatic,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_054_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_054_nuclei_patch_768_768.png,[3],[100.]
training_set_primary_roi_049_img_patch_192_192.png,training_set_primary_roi_049,../dataset/patches/images/training_set_primary_roi_049_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_049_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_049_nuclei_patch_192_192.png,[1 3],[40.9 59.1]
training_set_primary_roi_036_img_patch_384_576.png,training_set_primary_roi_036,../dataset/patches/images/training_set_primary_roi_036_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_036_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_036_nuclei_patch_384_576.png,[1 3],[73.7 26.3]
training_set_metastatic_roi_089_img_patch_576_192.png,training_set_metastatic_roi_089,../dataset/patches/images/training_set_metastatic_roi_089_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_089_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_089_nuclei_patch_576_192.png,[3],[100.]
training_set_primary_roi_063_img_patch_768_768.png,training_set_primary_roi_063,../dataset/patches/images/training_set_primary_roi_063_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_063_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_063_nuclei_patch_768_768.png,[1 3],[64.2 35.8]
training_set_primary_roi_031_img_patch_576_576.png,training_set_primary_roi_031,../dataset/patches/images/training_set_primary_roi_031_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_031_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_031_nuclei_patch_576_576.png,[1 3],[86.7 13.3]
training_set_primary_roi_008_img_patch_0_0.png,training_set_primary_roi_008,../dataset/patches/images/training_set_primary_roi_008_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_008_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_008_nuclei_patch_0_0.png,[1 3],[ 4.8 95.2]
training_set_metastatic_roi_091_img_patch_192_384.png,training_set_metastatic_roi_091,../dataset/patches/images/training_set_metastatic_roi_091_img_patch_192_384.png,metastatic,192,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_091_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_091_nuclei_patch_192_384.png,[1 3],[61.4 38.6]
training_set_primary_roi_033_img_patch_0_0.png,training_set_primary_roi_033,../dataset/patches/images/training_set_primary_roi_033_img_patch_0_0.png,primary,0,0,../dataset/patches/tissue_mask/training_set_primary_roi_033_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_033_nuclei_patch_0_0.png,[3],[87.1]
training_set_primary_roi_066_img_patch_576_768.png,training_set_primary_roi_066,../dataset/patches/images/training_set_primary_roi_066_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_066_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_066_nuclei_patch_576_768.png,[1 3],[ 0.2 99.8]
training_set_primary_roi_103_img_patch_192_192.png,training_set_primary_roi_103,../dataset/patches/images/training_set_primary_roi_103_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_103_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_103_nuclei_patch_192_192.png,[1 3],[ 6.1 45.1]
training_set_primary_roi_072_img_patch_384_0.png,training_set_primary_roi_072,../dataset/patches/images/training_set_primary_roi_072_img_patch_384_0.png,primary,384,0,../dataset/patches/tissue_mask/training_set_primary_roi_072_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_072_nuclei_patch_384_0.png,[1 3],[21.5 78.5]
training_set_metastatic_roi_068_img_patch_0_384.png,training_set_metastatic_roi_068,../dataset/patches/images/training_set_metastatic_roi_068_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_068_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_068_nuclei_patch_0_384.png,[3],[100.]
training_set_metastatic_roi_049_img_patch_768_192.png,training_set_metastatic_roi_049,../dataset/patches/images/training_set_metastatic_roi_049_img_patch_768_192.png,metastatic,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_049_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_049_nuclei_patch_768_192.png,[3],[100.]
training_set_primary_roi_041_img_patch_768_768.png,training_set_primary_roi_041,../dataset/patches/images/training_set_primary_roi_041_img_patch_768_768.png,primary,768,768,../dataset/patches/tissue_mask/training_set_primary_roi_041_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_041_nuclei_patch_768_768.png,[1 3],[32.7 67.3]
training_set_primary_roi_030_img_patch_384_192.png,training_set_primary_roi_030,../dataset/patches/images/training_set_primary_roi_030_img_patch_384_192.png,primary,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_030_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_030_nuclei_patch_384_192.png,[3],[73.2]
training_set_metastatic_roi_065_img_patch_0_192.png,training_set_metastatic_roi_065,../dataset/patches/images/training_set_metastatic_roi_065_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_065_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_065_nuclei_patch_0_192.png,[3],[100.]
training_set_metastatic_roi_090_img_patch_768_384.png,training_set_metastatic_roi_090,../dataset/patches/images/training_set_metastatic_roi_090_img_patch_768_384.png,metastatic,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_090_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_090_nuclei_patch_768_384.png,[3],[100.]
training_set_primary_roi_068_img_patch_384_576.png,training_set_primary_roi_068,../dataset/patches/images/training_set_primary_roi_068_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_068_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_068_nuclei_patch_384_576.png,[1 2 3],[17.1 16.5 66.4]
training_set_metastatic_roi_012_img_patch_192_0.png,training_set_metastatic_roi_012,../dataset/patches/images/training_set_metastatic_roi_012_img_patch_192_0.png,metastatic,192,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_012_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_012_nuclei_patch_192_0.png,[3],[100.]
training_set_primary_roi_025_img_patch_576_768.png,training_set_primary_roi_025,../dataset/patches/images/training_set_primary_roi_025_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_025_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_025_nuclei_patch_576_768.png,[1 3],[13.1 86.9]
training_set_metastatic_roi_041_img_patch_384_768.png,training_set_metastatic_roi_041,../dataset/patches/images/training_set_metastatic_roi_041_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_041_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_041_nuclei_patch_384_768.png,[3],[100.]
training_set_primary_roi_048_img_patch_576_576.png,training_set_primary_roi_048,../dataset/patches/images/training_set_primary_roi_048_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_048_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_048_nuclei_patch_576_576.png,[1 3],[88.3 11.7]
training_set_primary_roi_059_img_patch_576_384.png,training_set_primary_roi_059,../dataset/patches/images/training_set_primary_roi_059_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_059_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_059_nuclei_patch_576_384.png,[1 3],[95.5  4.5]
training_set_primary_roi_077_img_patch_0_384.png,training_set_primary_roi_077,../dataset/patches/images/training_set_primary_roi_077_img_patch_0_384.png,primary,0,384,../dataset/patches/tissue_mask/training_set_primary_roi_077_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_077_nuclei_patch_0_384.png,[1 3],[71.3 28.7]
training_set_primary_roi_094_img_patch_576_576.png,training_set_primary_roi_094,../dataset/patches/images/training_set_primary_roi_094_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_094_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_094_nuclei_patch_576_576.png,[3],[100.]
training_set_primary_roi_058_img_patch_576_576.png,training_set_primary_roi_058,../dataset/patches/images/training_set_primary_roi_058_img_patch_576_576.png,primary,576,576,../dataset/patches/tissue_mask/training_set_primary_roi_058_tissue_patch_576_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_058_nuclei_patch_576_576.png,[1],[100.]
training_set_metastatic_roi_102_img_patch_0_768.png,training_set_metastatic_roi_102,../dataset/patches/images/training_set_metastatic_roi_102_img_patch_0_768.png,metastatic,0,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_102_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_102_nuclei_patch_0_768.png,[3 5],[98.2  1.8]
training_set_primary_roi_035_img_patch_576_768.png,training_set_primary_roi_035,../dataset/patches/images/training_set_primary_roi_035_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_035_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_035_nuclei_patch_576_768.png,[3],[100.]
training_set_primary_roi_051_img_patch_192_384.png,training_set_primary_roi_051,../dataset/patches/images/training_set_primary_roi_051_img_patch_192_384.png,primary,192,384,../dataset/patches/tissue_mask/training_set_primary_roi_051_tissue_patch_192_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_051_nuclei_patch_192_384.png,[1 3],[59.9 40.1]
training_set_metastatic_roi_048_img_patch_0_192.png,training_set_metastatic_roi_048,../dataset/patches/images/training_set_metastatic_roi_048_img_patch_0_192.png,metastatic,0,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_048_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_048_nuclei_patch_0_192.png,[3],[100.]
training_set_primary_roi_082_img_patch_192_768.png,training_set_primary_roi_082,../dataset/patches/images/training_set_primary_roi_082_img_patch_192_768.png,primary,192,768,../dataset/patches/tissue_mask/training_set_primary_roi_082_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_082_nuclei_patch_192_768.png,[2 3],[ 4.5 95.5]
training_set_primary_roi_011_img_patch_192_192.png,training_set_primary_roi_011,../dataset/patches/images/training_set_primary_roi_011_img_patch_192_192.png,primary,192,192,../dataset/patches/tissue_mask/training_set_primary_roi_011_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_011_nuclei_patch_192_192.png,[1 2 3],[82.7  3.  14.3]
training_set_primary_roi_100_img_patch_384_192.png,training_set_primary_roi_100,../dataset/patches/images/training_set_primary_roi_100_img_patch_384_192.png,primary,384,192,../dataset/patches/tissue_mask/training_set_primary_roi_100_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_100_nuclei_patch_384_192.png,[1 3],[94.  6.]
training_set_metastatic_roi_071_img_patch_0_384.png,training_set_metastatic_roi_071,../dataset/patches/images/training_set_metastatic_roi_071_img_patch_0_384.png,metastatic,0,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_071_tissue_patch_0_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_071_nuclei_patch_0_384.png,[1 3],[25.1 74.9]
training_set_primary_roi_098_img_patch_384_576.png,training_set_primary_roi_098,../dataset/patches/images/training_set_primary_roi_098_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_098_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_098_nuclei_patch_384_576.png,[3],[100.]
training_set_metastatic_roi_024_img_patch_384_0.png,training_set_metastatic_roi_024,../dataset/patches/images/training_set_metastatic_roi_024_img_patch_384_0.png,metastatic,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_024_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_024_nuclei_patch_384_0.png,[3],[100.]
training_set_metastatic_roi_084_img_patch_768_384.png,training_set_metastatic_roi_084,../dataset/patches/images/training_set_metastatic_roi_084_img_patch_768_384.png,metastatic,768,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_084_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_084_nuclei_patch_768_384.png,[3],[100.]
training_set_metastatic_roi_007_img_patch_192_0.png,training_set_metastatic_roi_007,../dataset/patches/images/training_set_metastatic_roi_007_img_patch_192_0.png,metastatic,192,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_007_tissue_patch_192_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_007_nuclei_patch_192_0.png,[1 3],[20.5 79.5]
training_set_primary_roi_091_img_patch_576_768.png,training_set_primary_roi_091,../dataset/patches/images/training_set_primary_roi_091_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_091_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_091_nuclei_patch_576_768.png,[1 2 3],[30.1 12.6 57.3]
training_set_primary_roi_010_img_patch_576_384.png,training_set_primary_roi_010,../dataset/patches/images/training_set_primary_roi_010_img_patch_576_384.png,primary,576,384,../dataset/patches/tissue_mask/training_set_primary_roi_010_tissue_patch_576_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_010_nuclei_patch_576_384.png,[1 3],[39.5 60.5]
training_set_metastatic_roi_059_img_patch_384_0.png,training_set_metastatic_roi_059,../dataset/patches/images/training_set_metastatic_roi_059_img_patch_384_0.png,metastatic,384,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_059_tissue_patch_384_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_059_nuclei_patch_384_0.png,[3],[100.]
training_set_primary_roi_025_img_patch_768_384.png,training_set_primary_roi_025,../dataset/patches/images/training_set_primary_roi_025_img_patch_768_384.png,primary,768,384,../dataset/patches/tissue_mask/training_set_primary_roi_025_tissue_patch_768_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_025_nuclei_patch_768_384.png,[1 3],[38.8 61.2]
training_set_metastatic_roi_023_img_patch_576_768.png,training_set_metastatic_roi_023,../dataset/patches/images/training_set_metastatic_roi_023_img_patch_576_768.png,metastatic,576,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_023_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_023_nuclei_patch_576_768.png,[3],[100.]
training_set_metastatic_roi_055_img_patch_384_384.png,training_set_metastatic_roi_055,../dataset/patches/images/training_set_metastatic_roi_055_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_055_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_055_nuclei_patch_384_384.png,[1 3],[43.7 56.3]
training_set_primary_roi_095_img_patch_576_0.png,training_set_primary_roi_095,../dataset/patches/images/training_set_primary_roi_095_img_patch_576_0.png,primary,576,0,../dataset/patches/tissue_mask/training_set_primary_roi_095_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_095_nuclei_patch_576_0.png,[3],[100.]
training_set_metastatic_roi_013_img_patch_192_768.png,training_set_metastatic_roi_013,../dataset/patches/images/training_set_metastatic_roi_013_img_patch_192_768.png,metastatic,192,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_013_tissue_patch_192_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_013_nuclei_patch_192_768.png,[3],[100.]
training_set_metastatic_roi_055_img_patch_192_192.png,training_set_metastatic_roi_055,../dataset/patches/images/training_set_metastatic_roi_055_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_055_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_055_nuclei_patch_192_192.png,[1 2],[97.4  2.6]
training_set_metastatic_roi_085_img_patch_576_0.png,training_set_metastatic_roi_085,../dataset/patches/images/training_set_metastatic_roi_085_img_patch_576_0.png,metastatic,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_085_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_085_nuclei_patch_576_0.png,[3],[100.]
training_set_metastatic_roi_067_img_patch_0_0.png,training_set_metastatic_roi_067,../dataset/patches/images/training_set_metastatic_roi_067_img_patch_0_0.png,metastatic,0,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_067_tissue_patch_0_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_067_nuclei_patch_0_0.png,[3],[100.]
training_set_metastatic_roi_086_img_patch_384_768.png,training_set_metastatic_roi_086,../dataset/patches/images/training_set_metastatic_roi_086_img_patch_384_768.png,metastatic,384,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_086_tissue_patch_384_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_086_nuclei_patch_384_768.png,[3],[100.]
training_set_metastatic_roi_103_img_patch_576_0.png,training_set_metastatic_roi_103,../dataset/patches/images/training_set_metastatic_roi_103_img_patch_576_0.png,metastatic,576,0,../dataset/patches/tissue_mask/training_set_metastatic_roi_103_tissue_patch_576_0.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_103_nuclei_patch_576_0.png,[3 5],[98.1  1.9]
training_set_metastatic_roi_103_img_patch_192_192.png,training_set_metastatic_roi_103,../dataset/patches/images/training_set_metastatic_roi_103_img_patch_192_192.png,metastatic,192,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_103_tissue_patch_192_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_103_nuclei_patch_192_192.png,[3 5],[49.5 50.5]
training_set_metastatic_roi_033_img_patch_576_192.png,training_set_metastatic_roi_033,../dataset/patches/images/training_set_metastatic_roi_033_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_033_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_033_nuclei_patch_576_192.png,[3],[100.]
training_set_primary_roi_080_img_patch_576_768.png,training_set_primary_roi_080,../dataset/patches/images/training_set_primary_roi_080_img_patch_576_768.png,primary,576,768,../dataset/patches/tissue_mask/training_set_primary_roi_080_tissue_patch_576_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_080_nuclei_patch_576_768.png,[3],[100.]
training_set_primary_roi_012_img_patch_0_768.png,training_set_primary_roi_012,../dataset/patches/images/training_set_primary_roi_012_img_patch_0_768.png,primary,0,768,../dataset/patches/tissue_mask/training_set_primary_roi_012_tissue_patch_0_768.png,../dataset/patches/nuclei_mask/training_set_primary_roi_012_nuclei_patch_0_768.png,[1 3],[93.3  6.7]
training_set_primary_roi_045_img_patch_0_192.png,training_set_primary_roi_045,../dataset/patches/images/training_set_primary_roi_045_img_patch_0_192.png,primary,0,192,../dataset/patches/tissue_mask/training_set_primary_roi_045_tissue_patch_0_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_045_nuclei_patch_0_192.png,[3],[100.]
training_set_primary_roi_030_img_patch_768_0.png,training_set_primary_roi_030,../dataset/patches/images/training_set_primary_roi_030_img_patch_768_0.png,primary,768,0,../dataset/patches/tissue_mask/training_set_primary_roi_030_tissue_patch_768_0.png,../dataset/patches/nuclei_mask/training_set_primary_roi_030_nuclei_patch_768_0.png,[1 2 3],[63.3 13.5  9.9]
training_set_metastatic_roi_007_img_patch_384_384.png,training_set_metastatic_roi_007,../dataset/patches/images/training_set_metastatic_roi_007_img_patch_384_384.png,metastatic,384,384,../dataset/patches/tissue_mask/training_set_metastatic_roi_007_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_007_nuclei_patch_384_384.png,[1 3],[ 0.2 99.8]
training_set_primary_roi_006_img_patch_384_576.png,training_set_primary_roi_006,../dataset/patches/images/training_set_primary_roi_006_img_patch_384_576.png,primary,384,576,../dataset/patches/tissue_mask/training_set_primary_roi_006_tissue_patch_384_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_006_nuclei_patch_384_576.png,[1 2],[96.  4.]
training_set_metastatic_roi_008_img_patch_576_192.png,training_set_metastatic_roi_008,../dataset/patches/images/training_set_metastatic_roi_008_img_patch_576_192.png,metastatic,576,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_008_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_008_nuclei_patch_576_192.png,[3 5],[69.7 21.8]
training_set_primary_roi_066_img_patch_576_192.png,training_set_primary_roi_066,../dataset/patches/images/training_set_primary_roi_066_img_patch_576_192.png,primary,576,192,../dataset/patches/tissue_mask/training_set_primary_roi_066_tissue_patch_576_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_066_nuclei_patch_576_192.png,[1 3],[ 3.8 96.2]
training_set_metastatic_roi_020_img_patch_384_192.png,training_set_metastatic_roi_020,../dataset/patches/images/training_set_metastatic_roi_020_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_020_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_020_nuclei_patch_384_192.png,[3],[100.]
training_set_primary_roi_068_img_patch_192_576.png,training_set_primary_roi_068,../dataset/patches/images/training_set_primary_roi_068_img_patch_192_576.png,primary,192,576,../dataset/patches/tissue_mask/training_set_primary_roi_068_tissue_patch_192_576.png,../dataset/patches/nuclei_mask/training_set_primary_roi_068_nuclei_patch_192_576.png,[3],[100.]
training_set_metastatic_roi_070_img_patch_384_192.png,training_set_metastatic_roi_070,../dataset/patches/images/training_set_metastatic_roi_070_img_patch_384_192.png,metastatic,384,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_070_tissue_patch_384_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_070_nuclei_patch_384_192.png,[3],[100.]
training_set_primary_roi_091_img_patch_768_192.png,training_set_primary_roi_091,../dataset/patches/images/training_set_primary_roi_091_img_patch_768_192.png,primary,768,192,../dataset/patches/tissue_mask/training_set_primary_roi_091_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_primary_roi_091_nuclei_patch_768_192.png,[3],[100.]
training_set_metastatic_roi_012_img_patch_768_768.png,training_set_metastatic_roi_012,../dataset/patches/images/training_set_metastatic_roi_012_img_patch_768_768.png,metastatic,768,768,../dataset/patches/tissue_mask/training_set_metastatic_roi_012_tissue_patch_768_768.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_012_nuclei_patch_768_768.png,[3],[100.]
training_set_metastatic_roi_096_img_patch_768_192.png,training_set_metastatic_roi_096,../dataset/patches/images/training_set_metastatic_roi_096_img_patch_768_192.png,metastatic,768,192,../dataset/patches/tissue_mask/training_set_metastatic_roi_096_tissue_patch_768_192.png,../dataset/patches/nuclei_mask/training_set_metastatic_roi_096_nuclei_patch_768_192.png,[3],[100.]
training_set_primary_roi_067_img_patch_384_384.png,training_set_primary_roi_067,../dataset/patches/images/training_set_primary_roi_067_img_patch_384_384.png,primary,384,384,../dataset/patches/tissue_mask/training_set_primary_roi_067_tissue_patch_384_384.png,../dataset/patches/nuclei_mask/training_set_primary_roi_067_nuclei_patch_384_384.png,[1 3],[ 1.1 82.9]
